time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
2024/05/15 2:07:14.728 pm,-0.6105164885520935,1.1340899467468262,-0.75553959608078,-0.5768788755150511,0.26171903962590554,0.3871878200058072,-0.6699250818719227,0.45282224058552134,1.3494379209580023,-1.4125791924379558
2024/05/15 2:07:14.737 pm,-0.5292255878448486,1.3434908390045166,-0.8161967992782593,-0.5781017362973422,0.25410259110622485,0.387337292410353,-0.6717144252464822,0.4841444909820399,1.3400036224258018,-1.4324918035999834
2024/05/15 2:07:14.748 pm,0.20799952745437622,2.0016396045684814,-0.5197417736053467,-0.5816299233526032,0.24618070066023967,0.384928777248029,-0.6730020002705126,0.5223731561938575,1.3353069453356583,-1.4545006360652848
2024/05/15 2:07:14.758 pm,0.715882420539856,2.323781967163086,-0.34821105003356934,-0.5879653640499236,0.23847501757796064,0.37935810515757673,-0.673434404461804,0.5700355647058768,1.337229605321658,-1.4809438149605487
2024/05/15 2:07:14.768 pm,1.000690221786499,2.2920331954956055,-0.33626484870910645,-0.5956848185469897,0.23125812241880386,0.37256112508717637,-0.6729618220153976,0.6261177779857547,1.3425374424803214,-1.5145731844323336
2024/05/15 2:07:14.778 pm,1.03970468044281,2.08648943901062,-0.4262242913246155,-0.6036836258049647,0.22467457258806384,0.3660600198225907,-0.6716305470688096,0.689023431937658,1.3484987956287853,-1.5565886582363284
2024/05/15 2:07:14.788 pm,0.6337404847145081,2.069711208343506,-0.6267954707145691,-0.6109316728942783,0.21769566294828796,0.3605735427677073,-0.6703416382510362,0.7527819071597285,1.3515262021620504,-1.6006906490201211
2024/05/15 2:07:14.797 pm,-0.022366564720869064,2.2643308639526367,-0.7416906356811523,-0.6165872326440555,0.20890480294716904,0.3559424458259834,-0.6704357659491774,0.8061762097573655,1.3488935478393884,-1.6333108956853666
2024/05/15 2:07:14.808 pm,-0.6039499640464783,2.5566580295562744,-0.6694297194480896,-0.6205232849360296,0.1979365780035659,0.3512055183395791,-0.6726267333406568,0.8415267523606673,1.3413564473929827,-1.6446829334785742
2024/05/15 2:07:14.818 pm,-1.0897376537322998,2.6895079612731934,-0.42231470346450806,-0.6227864385347373,0.18580084437391012,0.3456461582699049,-0.6768632249626376,0.8564076439083363,1.331585118957718,-1.632744677475844
