time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
2024/05/15 1:48:59.259 pm,-1.102405071258545,-3.8552041053771973,-3.306554079055786,0.5963696017098404,-0.25920223035692364,-0.4167496696544211,0.6351987194163816,0.8271896027426919,1.3408178533906583,-1.8311165550450037
2024/05/15 1:48:59.269 pm,-0.29342880845069885,-0.04797422140836716,-2.4098944664001465,0.5935750529972478,-0.25522761481919165,-0.4329630650650697,0.6285464012415425,0.8636637642330316,1.3139156305680317,-1.8893715841392589
2024/05/15 1:48:59.279 pm,0.2773541510105133,2.718963146209717,-1.0567185878753662,0.5991291668369368,-0.24547825102680054,-0.4338279741149263,0.6265604145711009,0.9200929588287484,1.300800100686075,-1.9322533493894287
2024/05/15 1:48:59.291 pm,0.33214524388313293,3.0989649295806885,-0.007971609942615032,0.6072398743392182,-0.23509485574695327,-0.425949009971761,0.6281381880122752,0.9704045787719868,1.2984334419975265,-1.9530593488222818
2024/05/15 1:48:59.300 pm,0.42338162660598755,2.4780261516571045,0.6917750239372253,0.6139356448243425,-0.228103069024824,-0.4157126093909699,0.6310586707068764,1.0025267393644908,1.303579293319676,-1.957031322909895
2024/05/15 1:48:59.309 pm,0.6752484440803528,1.6539855003356934,1.1574314832687378,0.6188107659148244,-0.2256216192900734,-0.405855756291854,0.6336001670524911,1.0219135078244084,1.3143477163693265,-1.9559324169948147
2024/05/15 1:48:59.319 pm,1.3563001155853271,1.272707223892212,1.3142062425613403,0.62337138674275,-0.2267460513502042,-0.39608945712498556,0.6349074564215706,1.0431474227134945,1.3301734370372293,-1.9624106676024844
2024/05/15 1:48:59.329 pm,2.59651517868042,0.435335636138916,1.0689445734024048,0.6300682219327497,-0.23177852596184573,-0.3872152024974444,0.6319471410818983,1.1027062001317782,1.3505147433974702,-2.0147120467513893
2024/05/15 1:48:59.339 pm,3.145111560821533,-1.1561357975006104,0.12918078899383545,0.6379039051647849,-0.24024414852902104,-0.3825703461797927,0.623699714420395,1.2116974960487026,1.3681705629649366,-2.128837332872593
2024/05/15 1:48:59.349 pm,2.5901882648468018,-3.355475664138794,-1.375525712966919,0.6436393161555604,-0.25103798254361553,-0.38803933506218447,0.6100277342964461,1.339951895864926,1.3709691159687893,-2.282812204924269
2024/05/15 1:48:59.359 pm,0.5074058175086975,-5.042683124542236,-2.7707087993621826,0.6426670270300331,-0.26015871679781966,-0.40598239582706686,0.5953778280372696,1.3907566187070521,1.3535705725329603,-2.3780151479372207
2024/05/15 1:48:59.369 pm,-1.1447169780731201,-5.222044467926025,-3.424288034439087,0.6344007714973914,-0.2650842046604855,-0.4330067366871396,0.582898957762287,1.347700952988773,1.321756760242291,-2.389075816298413
2024/05/15 1:48:59.380 pm,-1.222277283668518,-2.314448833465576,-3.1471095085144043,0.6265024934242888,-0.2626735203281542,-0.45659743840484873,0.5744702233461138,1.29331954302639,1.285883533011659,-2.3725503952857956
2024/05/15 1:48:59.389 pm,-0.33452749252319336,0.31749042868614197,-1.553930401802063,0.6253657607255487,-0.25597718099219885,-0.4674536536226,0.5699828751865236,1.2826931666193386,1.2603931033681082,-2.371168796441973
2024/05/15 1:48:59.399 pm,-0.6823058724403381,1.8304349184036255,0.3832154870033264,0.6274439597277885,-0.2500227070360884,-0.4661572826706865,0.5714018975809001,1.2860024979809934,1.253701078296447,-2.363000627659903
2024/05/15 1:48:59.409 pm,-1.3121963739395142,2.849106550216675,1.9187488555908203,0.6285674754319542,-0.244376548632328,-0.4564152202111858,0.580403479571993,1.2688245189539482,1.2620650960849442,-2.3194827711742287
2024/05/15 1:48:59.419 pm,-1.1423207521438599,2.6351053714752197,2.873034954071045,0.628107512857156,-0.24112970521422808,-0.4420732280913324,0.5932190232917474,1.2326793835413685,1.2813590121771763,-2.252733302675838
2024/05/15 1:48:59.429 pm,-0.17478610575199127,1.92696213722229,3.040130138397217,0.6274974124244129,-0.24191176209664114,-0.426389632033532,0.6049113658561138,1.1957319226402725,1.3071953294948606,-2.1895139223164386
2024/05/15 1:48:59.439 pm,0.7181762456893921,0.22191157937049866,2.367802143096924,0.6274244397281658,-0.24795706312060758,-0.4141799517023172,0.6109918050939405,1.1783427692212805,1.3340237039230713,-2.1603287315874313
2024/05/15 1:48:59.449 pm,0.5447543859481812,-1.802388310432434,0.8250406384468079,0.6259715402392417,-0.2568403758665859,-0.4105441725930569,0.6112660679763297,1.1715001617719087,1.3519978985533732,-2.1608606143035543
2024/05/15 1:48:59.459 pm,-0.8326526880264282,-3.509627103805542,-1.125938057899475,0.6202372714934489,-0.26471065193293164,-0.41971726363018086,0.6075126552656533,1.1441477255182022,1.350401655528122,-2.161260875783815
2024/05/15 1:48:59.469 pm,-2.241392135620117,-4.455903053283691,-2.7632837295532227,0.6093943665739585,-0.2670877934242667,-0.4401599322541443,0.602961029599535,1.0798518751937527,1.3252505526537388,-2.1360504880173496
2024/05/15 1:48:59.479 pm,-2.033985137939453,-3.0701799392700195,-2.945276975631714,0.5973004199451409,-0.26545956584782937,-0.46452623380208113,0.5974770431871401,1.0214547647384253,1.2883354160786324,-2.118363448055148
2024/05/15 1:48:59.489 pm,-0.6079654693603516,1.63892662525177,-1.5724878311157227,0.5947260917407662,-0.25752854295880645,-0.4752633027682028,0.5950671593542178,1.0172028583345403,1.2616434939782124,-2.121258076902475
2024/05/15 1:48:59.499 pm,-0.4317673146724701,3.7215123176574707,-0.08372694253921509,0.6014678469676596,-0.24557170772667405,-0.4695808663224495,0.5978500870448334,1.049250807343874,1.2526176152014097,-2.1246388776052396
2024/05/15 1:48:59.509 pm,-1.6038711071014404,4.185873508453369,1.4673539400100708,0.606864063886006,-0.23317544903233434,-0.45645656458519107,0.6074475946561526,1.0516855006776302,1.2537011127386526,-2.084680057952659
2024/05/15 1:48:59.523 pm,-1.240432858467102,2.736205577850342,2.608121871948242,0.606103040489568,-0.21875964211580898,-0.426031348727846,0.6350438474401361,0.9529307947046136,1.2737354925227629,-1.9112013624045987
2024/05/15 1:48:59.529 pm,-1.240432858467102,2.736205577850342,2.608121871948242,0.606103040489568,-0.21875964211580898,-0.426031348727846,0.6350438474401361,0.9529307947046136,1.2737354925227629,-1.9112013624045987
2024/05/15 1:48:59.539 pm,0.5530762672424316,1.8856494426727295,2.3069334030151367,0.6071729197210374,-0.2179543879168302,-0.41130846682469335,0.6439427885692051,0.916857914136152,1.2915455346984899,-1.8488857130582086
2024/05/15 1:48:59.549 pm,1.5611469745635986,0.6394041180610657,1.5981643199920654,0.6113234104017155,-0.22208235625999057,-0.39965636020243167,0.645939571031899,0.9190194383999851,1.3142386902346004,-1.8375236649558044
2024/05/15 1:48:59.559 pm,1.4294242858886719,-1.5067367553710938,0.27960649132728577,0.6144709286985545,-0.2294862889199162,-0.39590809277773037,0.6426649575830862,0.9413504591468139,1.3315161395762345,-1.8646024646034451
2024/05/15 1:48:59.569 pm,0.3567165732383728,-3.7212846279144287,-1.5391842126846313,0.612948462474049,-0.23785147710000043,-0.40490200602220733,0.6354332156359148,0.9615302165444755,1.3318534181265291,-1.912474728536749
2024/05/15 1:48:59.579 pm,-0.4048005938529968,-4.890190601348877,-2.9102675914764404,0.6062212385358409,-0.24472824201552432,-0.42577681143243357,0.625554120451352,0.9659288171588658,1.3125824285557062,-1.9629040445968076
2024/05/15 1:48:59.589 pm,-0.1661888211965561,-3.586724281311035,-3.010080099105835,0.5993140160453286,-0.248570575267405,-0.4490364241948131,0.6143303926903254,0.9743424749550245,1.2855348873024008,-2.017715635101401
2024/05/15 1:48:59.599 pm,0.37444043159484863,-0.8828832507133484,-2.0573089122772217,0.5977730579568713,-0.2477830207981455,-0.4635155845355545,0.6053300345307017,1.0018432331870248,1.2643199094524045,-2.0697204596073324
2024/05/15 1:48:59.609 pm,0.30745553970336914,0.8723835945129395,-0.2187970131635666,0.6007104611629132,-0.24500643174112718,-0.46624008311277687,0.6014473264253382,1.0332144587662022,1.2566322835638364,-2.1017163042902243
